"reviewId","content","lowercased","cleaned","slang_handled","stopword_removed","stemmed","tokenized","score"
"7df21d84-1e10-4c90-a6f7-63574d6ca64e","Apk bodoh pe,A .mesan sendiri padahal gua lagi nonton yuotube.eh driver tlp marah g jelas ajak ribut ,emang sinting apk ini ayo hapus guys ,kita pakai GRAB aja apk terbaik","apk bodoh pe,a .mesan sendiri padahal gua lagi nonton yuotube.eh driver tlp marah g jelas ajak ribut ,emang sinting apk ini ayo hapus guys ,kita pakai grab aja apk terbaik","apk bodoh pe a  mesan sendiri padahal gua lagi nonton yuotube eh driver tlp marah g jelas ajak ribut  emang sinting apk ini ayo hapus guys  kita pakai grab aja apk terbaik","apk bodoh pe a mesan sendiri padahal gua lagi menonton yuotube eh driver telepon marah enggak jelas ajak ribut memang sinting apk ini ayo hapus guys kita pakai grab saja apk terbaik","apk bodoh pe a mesan sendiri padahal gua menonton yuotube eh driver telepon marah enggak jelas ajak ribut memang sinting apk ayo hapus guys pakai grab apk terbaik","apk bodoh pe a mesan sendiri padahal gua tonton yuotube eh driver telepon marah enggak jelas ajak ribut memang sinting apk ayo hapus guys pakai grab apk baik","['apk', 'bodoh', 'pe', 'a', 'mesan', 'sendiri', 'padahal', 'gua', 'tonton', 'yuotube', 'eh', 'driver', 'telepon', 'marah', 'enggak', 'jelas', 'ajak', 'ribut', 'memang', 'sinting', 'apk', 'ayo', 'hapus', 'guys', 'pakai', 'grab', 'apk', 'baik']","1.0"
"4e2c035c-7c7b-4006-b45c-9d31f328bb89","Gimana ni maxim udah 1 jam cari2 tempat ngak dapat2 😡","gimana ni maxim udah 1 jam cari2 tempat ngak dapat2 😡","gimana ni maxim udah   jam cari  tempat ngak dapat","bagaimana nih maxim sudah jam cari tempat enggak dapat","bagaimana nih maxim jam cari tempat enggak","bagaimana nih maxim jam cari tempat enggak","['bagaimana', 'nih', 'maxim', 'jam', 'cari', 'tempat', 'enggak']","1.0"
"37657e54-9582-42e7-b51d-5c6ab0f5a372","Drivernya pada salah lokasi jemput mna uda main uda pencet sampai telah sampai padaln masih nyari lokasi kan kena waktu tunggu rugi saya jadi bayar bisa sampe 2x lipat tolong perbaiki kinerja mau saya ksh jelek semua drivernya tapi kasihan...","drivernya pada salah lokasi jemput mna uda main uda pencet sampai telah sampai padaln masih nyari lokasi kan kena waktu tunggu rugi saya jadi bayar bisa sampe 2x lipat tolong perbaiki kinerja mau saya ksh jelek semua drivernya tapi kasihan...","drivernya pada salah lokasi jemput mna uda main uda pencet sampai telah sampai padaln masih nyari lokasi kan kena waktu tunggu rugi saya jadi bayar bisa sampe  x lipat tolong perbaiki kinerja mau saya ksh jelek semua drivernya tapi kasihan","drivernya pada salah lokasi jemput mana sudah main sudah pencet sampai telah sampai padaln masih mencari lokasi kan kena waktu tunggu rugi saya jadi bayar bisa sampai kali lipat tolong perbaiki kinerja mau saya kasih jelek semua drivernya tapi kasihan","drivernya salah lokasi jemput mana main pencet padaln mencari lokasi kan kena waktu tunggu rugi jadi bayar kali lipat perbaiki kinerja mau kasih jelek semua drivernya kasihan","drivernya salah lokasi jemput mana main pencet padaln cari lokasi kan kena waktu tunggu rugi jadi bayar kali lipat baik kerja mau kasih jelek semua drivernya kasihan","['drivernya', 'salah', 'lokasi', 'jemput', 'mana', 'main', 'pencet', 'padaln', 'cari', 'lokasi', 'kan', 'kena', 'waktu', 'tunggu', 'rugi', 'jadi', 'bayar', 'kali', 'lipat', 'baik', 'kerja', 'mau', 'kasih', 'jelek', 'semua', 'drivernya', 'kasihan']","1.0"
"f8406ff5-f7f8-486b-98cb-932b3c2db5e2","Saya pengguna baru maxim diwilayah depok setiap saya order car ga ada driver yg mau ambil orderannya padahal udh di percepat dan tarif udh dinaikan malah harga nya udh saya naikkan melebihi tarif grabcar,driver maxim pada belagu belagu klo gak mau kerja di dunia online mending cari kerjaaan laen aje masih banyak aplikasi online sekarang saya lebih sering naek grab ketimbang maxim yg driver nya pada belagu,sombong","saya pengguna baru maxim diwilayah depok setiap saya order car ga ada driver yg mau ambil orderannya padahal udh di percepat dan tarif udh dinaikan malah harga nya udh saya naikkan melebihi tarif grabcar,driver maxim pada belagu belagu klo gak mau kerja di dunia online mending cari kerjaaan laen aje masih banyak aplikasi online sekarang saya lebih sering naek grab ketimbang maxim yg driver nya pada belagu,sombong","saya pengguna baru maxim diwilayah depok setiap saya order car ga ada driver yg mau ambil orderannya padahal udh di percepat dan tarif udh dinaikan malah harga nya udh saya naikkan melebihi tarif grabcar driver maxim pada belagu belagu klo gak mau kerja di dunia online mending cari kerjaaan laen aje masih banyak aplikasi online sekarang saya lebih sering naek grab ketimbang maxim yg driver nya pada belagu sombong","saya pengguna baru maxim diwilayah depok setiap saya order car enggak ada driver yang mau ambil orderannya padahal sudah di percepat dan tarif sudah dinaikan malah harga nya sudah saya naikkan melebihi tarif grabcar driver maxim pada belagu belagu kalo enggak mau kerja di dunia online mending cari kerjaaan lain saja masih banyak aplikasi online sekarang saya lebih sering naik grab ketimbang maxim yang driver nya pada belagu sombong","pengguna baru maxim diwilayah depok order car enggak driver mau ambil orderannya padahal percepat tarif dinaikan malah harga nya naikkan melebihi tarif grabcar driver maxim belagu belagu kalo enggak mau kerja dunia online mending cari kerjaaan banyak aplikasi online sekarang lebih sering naik grab ketimbang maxim driver nya belagu sombong","guna baru maxim wilayah depok order car enggak driver mau ambil order padahal cepat tarif naik malah harga nya naik lebih tarif grabcar driver maxim belagu belagu kalo enggak mau kerja dunia online mending cari kerjaaan banyak aplikasi online sekarang lebih sering naik grab ketimbang maxim driver nya belagu sombong","['guna', 'baru', 'maxim', 'wilayah', 'depok', 'order', 'car', 'enggak', 'driver', 'mau', 'ambil', 'order', 'padahal', 'cepat', 'tarif', 'naik', 'malah', 'harga', 'nya', 'naik', 'lebih', 'tarif', 'grabcar', 'driver', 'maxim', 'belagu', 'belagu', 'kalo', 'enggak', 'mau', 'kerja', 'dunia', 'online', 'mending', 'cari', 'kerjaaan', 'banyak', 'aplikasi', 'online', 'sekarang', 'lebih', 'sering', 'naik', 'grab', 'ketimbang', 'maxim', 'driver', 'nya', 'belagu', 'sombong']","1.0"
"c3945fc9-77a1-4668-a28e-2a9bbaf1120b","Aplikasi jelek kok kalo kami yg sampai berjam2 menunggu ngga ada penurunan pembayaran.. Giliran kamo telat hanya beberapa menit (4menit saja) kok lanhsung naik tarif pembayarannya 😡","aplikasi jelek kok kalo kami yg sampai berjam2 menunggu ngga ada penurunan pembayaran.. giliran kamo telat hanya beberapa menit (4menit saja) kok lanhsung naik tarif pembayarannya 😡","aplikasi jelek kok kalo kami yg sampai berjam  menunggu ngga ada penurunan pembayaran   giliran kamo telat hanya beberapa menit   menit saja  kok lanhsung naik tarif pembayarannya","aplikasi jelek kok kalo kami yang sampai berjam menunggu enggak ada penurunan pembayaran giliran kamu telat hanya beberapa menit menit saja kok lanhsung naik tarif pembayarannya","aplikasi jelek kok kalo berjam menunggu enggak penurunan pembayaran giliran kamu telat beberapa menit menit kok lanhsung naik tarif pembayarannya","aplikasi jelek kok kalo jam tunggu enggak turun bayar gilir kamu telat beberapa menit menit kok lanhsung naik tarif bayar","['aplikasi', 'jelek', 'kok', 'kalo', 'jam', 'tunggu', 'enggak', 'turun', 'bayar', 'gilir', 'kamu', 'telat', 'beberapa', 'menit', 'menit', 'kok', 'lanhsung', 'naik', 'tarif', 'bayar']","1.0"
"f68eb988-7c6f-4af9-943e-201c03ee9680","ini kok saya mau login. gak bisa bisa yah.. mendingan di perbaiki dulu sistemnya. saya gak bisa order hanya karna saya gak bisa login. mohon perhatiannya🙏🏼","ini kok saya mau login. gak bisa bisa yah.. mendingan di perbaiki dulu sistemnya. saya gak bisa order hanya karna saya gak bisa login. mohon perhatiannya🙏🏼","ini kok saya mau login  gak bisa bisa yah   mendingan di perbaiki dulu sistemnya  saya gak bisa order hanya karna saya gak bisa login  mohon perhatiannya","ini kok saya mau login enggak bisa bisa ya mendingan di perbaiki dulu sistemnya saya enggak bisa order hanya karena saya enggak bisa login mohon perhatiannya","kok mau login enggak mendingan perbaiki dulu sistemnya enggak order enggak login mohon perhatiannya","kok mau login enggak mending baik dulu sistem enggak order enggak login mohon perhati","['kok', 'mau', 'login', 'enggak', 'mending', 'baik', 'dulu', 'sistem', 'enggak', 'order', 'enggak', 'login', 'mohon', 'perhati']","1.0"
"961b922f-87a1-42ff-9480-e823f059b838","Tolong ya pasang MATA BACA BAEK"" INI MASUKAN DAH CAPEK SY TIAP PESAN MAXIM ALASANNYA MINTA DI BATALIN SUDAH NUNGGU LAMA MINTA DIBATALIN SDH SERING DAN SELALU BERULANG KALAU REKRUT DRIVER TOLONG JNG PKE ORG YG GAK MAU KERJA.. PALING JENGKEL SY SM MAXIM MOBIL MAUNYA MILIH"" KALAU TDK MAU NDA USAH JADI MAXIM!PALING BURUK","tolong ya pasang mata baca baek"" ini masukan dah capek sy tiap pesan maxim alasannya minta di batalin sudah nunggu lama minta dibatalin sdh sering dan selalu berulang kalau rekrut driver tolong jng pke org yg gak mau kerja.. paling jengkel sy sm maxim mobil maunya milih"" kalau tdk mau nda usah jadi maxim!paling buruk","tolong ya pasang mata baca baek  ini masukan dah capek sy tiap pesan maxim alasannya minta di batalin sudah nunggu lama minta dibatalin sdh sering dan selalu berulang kalau rekrut driver tolong jng pke org yg gak mau kerja   paling jengkel sy sm maxim mobil maunya milih  kalau tdk mau nda usah jadi maxim paling buruk","tolong ya pasang mata baca baik ini masukan deh capek saya tiap pesan maxim alasannya meminta di batalin sudah menunggu lama meminta dibatalin sudah sering dan selalu berulang kalau rekrut driver tolong jangan pakai orang yang enggak mau kerja paling jengkel saya sama maxim mobil maunya memilih kalau tidak mau indak usah jadi maxim paling buruk","pasang mata baca baik masukan deh capek tiap pesan maxim alasannya meminta batalin menunggu lama meminta dibatalin sering selalu berulang kalau rekrut driver jangan pakai orang enggak mau kerja paling jengkel sama maxim mobil maunya memilih kalau mau indak usah jadi maxim paling buruk","pasang mata baca baik masuk deh capek tiap pesan maxim alas minta batalin tunggu lama minta dibatalin sering selalu ulang kalau rekrut driver jangan pakai orang enggak mau kerja paling jengkel sama maxim mobil mau pilih kalau mau indak usah jadi maxim paling buruk","['pasang', 'mata', 'baca', 'baik', 'masuk', 'deh', 'capek', 'tiap', 'pesan', 'maxim', 'alas', 'minta', 'batalin', 'tunggu', 'lama', 'minta', 'dibatalin', 'sering', 'selalu', 'ulang', 'kalau', 'rekrut', 'driver', 'jangan', 'pakai', 'orang', 'enggak', 'mau', 'kerja', 'paling', 'jengkel', 'sama', 'maxim', 'mobil', 'mau', 'pilih', 'kalau', 'mau', 'indak', 'usah', 'jadi', 'maxim', 'paling', 'buruk']","1.0"
"d41d07a9-1640-4ad9-97ab-1d4b7b0eee0f","Kurang murah lah. Ngapain coba di naikin harganya. Klo murah kan elo bnyak orderan ngab. Kesejahteraan driver no 100 lah 😂","kurang murah lah. ngapain coba di naikin harganya. klo murah kan elo bnyak orderan ngab. kesejahteraan driver no 100 lah 😂","kurang murah lah  ngapain coba di naikin harganya  klo murah kan elo bnyak orderan ngab  kesejahteraan driver no     lah","kurang murah lah mengapai coba di naikin harganya kalo murah kan lo banyak orderan ngab kesejahteraan driver no lah","kurang murah lah mengapai coba naikin harganya kalo murah kan lo banyak orderan ngab kesejahteraan driver no lah","kurang murah lah kapai coba naikin harga kalo murah kan lo banyak order ngab sejahtera driver no lah","['kurang', 'murah', 'lah', 'kapai', 'coba', 'naikin', 'harga', 'kalo', 'murah', 'kan', 'lo', 'banyak', 'order', 'ngab', 'sejahtera', 'driver', 'no', 'lah']","1.0"
"824229c3-c653-4b91-8334-5b98dd5a8a5d","Yg comment Rata-rata cs miskin.. Pedit... Irit yg maunya harga murah... Hahaha.. Kelaut aja cs cs kaya gitu","yg comment rata-rata cs miskin.. pedit... irit yg maunya harga murah... hahaha.. kelaut aja cs cs kaya gitu","yg comment rata rata cs miskin   pedit    irit yg maunya harga murah    hahaha   kelaut aja cs cs kaya gitu","yang comment rata rata cs miskin pedit irit yang maunya harga murah hahaha kelaut saja cs cs kayak begitu","comment rata rata cs miskin pedit irit maunya harga murah hahaha kelaut cs cs kayak","comment rata rata cs miskin pedit irit mau harga murah hahaha laut cs cs kayak","['comment', 'rata', 'rata', 'cs', 'miskin', 'pedit', 'irit', 'mau', 'harga', 'murah', 'hahaha', 'laut', 'cs', 'cs', 'kayak']","1.0"
"2c169e35-db8e-4af5-814d-987beb52ef0a","Hari aku uninstall aplikasi sialan ini , astagaa driver lama sekali dtg 15 menitt saya nunggu lalu dtg"" dpt driver tua yg lemot sekali astaga 5x saya suruh cepat tpi ttp saja , sya mau brangkat kerja telat . Sangat"" mengecewakan🤨","hari aku uninstall aplikasi sialan ini , astagaa driver lama sekali dtg 15 menitt saya nunggu lalu dtg"" dpt driver tua yg lemot sekali astaga 5x saya suruh cepat tpi ttp saja , sya mau brangkat kerja telat . sangat"" mengecewakan🤨","hari aku uninstall aplikasi sialan ini   astagaa driver lama sekali dtg    menitt saya nunggu lalu dtg  dpt driver tua yg lemot sekali astaga  x saya suruh cepat tpi ttp saja   sya mau brangkat kerja telat   sangat  mengecewakan","hari aku uninstall aplikasi sialan ini astaga driver lama sekali datang menitt saya menunggu lalu datang dapat driver tua yang lemot sekali astaga kali saya suruh cepat tapi tetap saja saya mau brangkat kerja telat sangat mengecewakan","hari aku uninstall aplikasi sialan astaga driver lama sekali datang menitt menunggu lalu datang driver tua lemot sekali astaga kali suruh cepat tetap mau brangkat kerja telat sangat mengecewakan","hari aku uninstall aplikasi sial astaga driver lama sekali datang menitt tunggu lalu datang driver tua lot sekali astaga kali suruh cepat tetap mau brangkat kerja telat sangat kecewa","['hari', 'aku', 'uninstall', 'aplikasi', 'sial', 'astaga', 'driver', 'lama', 'sekali', 'datang', 'menitt', 'tunggu', 'lalu', 'datang', 'driver', 'tua', 'lot', 'sekali', 'astaga', 'kali', 'suruh', 'cepat', 'tetap', 'mau', 'brangkat', 'kerja', 'telat', 'sangat', 'kecewa']","1.0"
"5ac04bbb-8290-4e66-8805-c7c673a37f5a","Payah aplikasi Maxim giaman mau bersaing dengan platform yang lain.","payah aplikasi maxim giaman mau bersaing dengan platform yang lain.","payah aplikasi maxim giaman mau bersaing dengan platform yang lain","payah aplikasi maxim giaman mau bersaing dengan platform yang lain","payah aplikasi maxim giaman mau bersaing platform","payah aplikasi maxim giam mau saing platform","['payah', 'aplikasi', 'maxim', 'giam', 'mau', 'saing', 'platform']","1.0"
"b3339dfa-3818-4ecc-993e-5ee1f3baa39d","Knpa saya gk bisa login.. Gmn sih.. Masukan no hp aja trs.","knpa saya gk bisa login.. gmn sih.. masukan no hp aja trs.","knpa saya gk bisa login   gmn sih   masukan no hp aja trs","kenapa saya enggak bisa login bagaimana sih masukan no hp saja terus","enggak login bagaimana sih masukan no hp terus","enggak login bagaimana sih masuk no hp terus","['enggak', 'login', 'bagaimana', 'sih', 'masuk', 'no', 'hp', 'terus']","1.0"
"fcc97906-d8ec-4793-8e5a-83e3e2525eb8","Tidak memuaskan App ini. Banya driver di dekay tapi gak ada yang terima","tidak memuaskan app ini. banya driver di dekay tapi gak ada yang terima","tidak memuaskan app ini  banya driver di dekay tapi gak ada yang terima","tidak memuaskan app ini banya driver di dekay tapi enggak ada yang terima","memuaskan app banya driver dekay enggak terima","muas app banya driver dekay enggak terima","['muas', 'app', 'banya', 'driver', 'dekay', 'enggak', 'terima']","1.0"
"70ca58a6-833d-40af-8204-7d214eb40c02","Masa pesan d sangka meragukan baru pertama x,seharusnya driv yang ngontek duluan malah nyalahin yg pesen aneh..","masa pesan d sangka meragukan baru pertama x,seharusnya driv yang ngontek duluan malah nyalahin yg pesen aneh..","masa pesan d sangka meragukan baru pertama x seharusnya driv yang ngontek duluan malah nyalahin yg pesen aneh","masa pesan di sangka meragukan baru pertama kali seharusnya driv yang ngontek duluan malah menyalahkan yang pesan aneh","masa pesan sangka meragukan baru pertama kali driv ngontek duluan malah menyalahkan pesan aneh","masa pesan sangka ragu baru pertama kali driv ngontek duluan malah salah pesan aneh","['masa', 'pesan', 'sangka', 'ragu', 'baru', 'pertama', 'kali', 'driv', 'ngontek', 'duluan', 'malah', 'salah', 'pesan', 'aneh']","1.0"
"619b1366-c0eb-4ce8-b35c-7a91f6c463fc","Parah drivernya maxim, beli pesanan difood tapi tidak sesuai lokasi yg dipesan. Hancur maxim. Ga lagi² pesan dimaxim kapokkkk!!!","parah drivernya maxim, beli pesanan difood tapi tidak sesuai lokasi yg dipesan. hancur maxim. ga lagi² pesan dimaxim kapokkkk!!!","parah drivernya maxim  beli pesanan difood tapi tidak sesuai lokasi yg dipesan  hancur maxim  ga lagi² pesan dimaxim kapokkkk","parah drivernya maxim beli pesanan difood tapi tidak sesuai lokasi yang dipesan hancur maxim enggak lagi² pesan dimaxim kapokkkk","parah drivernya maxim beli pesanan difood sesuai lokasi dipesan hancur maxim enggak lagi² pesan dimaxim kapokkkk","parah drivernya maxim beli pesan difood sesuai lokasi pes hancur maxim enggak lagi pesan dimaxim kapokkkk","['parah', 'drivernya', 'maxim', 'beli', 'pesan', 'difood', 'sesuai', 'lokasi', 'pes', 'hancur', 'maxim', 'enggak', 'lagi', 'pesan', 'dimaxim', 'kapokkkk']","1.0"
"0239ab0b-b26a-42ca-bd8d-315e126e382e","Tolong ya aku dh bbrp kali batalin cuma mau ambil paket aja lama bgt cari pengemudinya lelet","tolong ya aku dh bbrp kali batalin cuma mau ambil paket aja lama bgt cari pengemudinya lelet","tolong ya aku dh bbrp kali batalin cuma mau ambil paket aja lama bgt cari pengemudinya lelet","tolong ya aku dah beberapa kali batalin cuma mau ambil paket saja lama banget cari pengemudinya lelet","aku dah beberapa kali batalin cuma mau ambil paket lama banget cari pengemudinya lelet","aku dah beberapa kali batalin cuma mau ambil paket lama banget cari mud lelet","['aku', 'dah', 'beberapa', 'kali', 'batalin', 'cuma', 'mau', 'ambil', 'paket', 'lama', 'banget', 'cari', 'mud', 'lelet']","1.0"
